,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count,season_sin,season_cos,month_sin,month_cos,day_sin,day_cos,day_of_week_sin,day_of_week_cos,hour_sin,hour_cos
9782,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.22084827420041425,-0.8452942049956579,10,176,186,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.47594739303707306,-0.8794737512064893,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681
9783,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.19838046152714575,-0.7111261093166307,8,60,68,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.0,1.0
9784,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.19838046152714575,-0.8452942049956579,8,29,37,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683
9785,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.19838046152714575,-0.8452942049956579,0,16,16,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
9786,0,1,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,0.7224163811865958,-0.8452942049956579,0,6,6,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476
9787,0,1,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,0.7224163811865958,-0.7111261093166307,0,8,8,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
9788,0,1,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,0.9844343410163208,-0.8452942049956579,2,33,35,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074
9789,0,1,-0.6609153632525775,-0.8126400117522169,-0.744840702329569,0.9844343410163208,-0.8452942049956579,3,140,143,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
9790,0,1,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,0.9844343410163208,-0.8452942049956579,8,384,392,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063
9791,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.46039842135687076,-0.8452942049956579,34,711,745,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
9792,0,1,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.2165165215533693,1.0357605055646617,26,374,400,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
9793,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.3737272974512043,1.0357605055646617,75,200,275,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
9794,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-1.3213237054852593,1.5733333452987501,61,252,313,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682
9795,0,1,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-1.2165165215533693,2.5143109290879,75,312,387,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
9796,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,-1.3213237054852593,1.8425699936747844,81,300,381,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683
9797,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,-1.3213237054852593,2.5143109290879,109,262,371,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
9798,0,1,-0.6609153632525775,0.13496256722626748,0.1523683305055523,-1.0593057456555344,2.380142833408873,138,317,455,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479
9799,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-1.1117093376214793,1.5733333452987501,108,412,520,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
9800,0,1,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-1.2689201135193142,1.8425699936747844,131,706,837,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063
9801,0,1,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-1.2689201135193142,1.0357605055646617,76,566,642,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
9802,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-1.1117093376214793,0.3640195701515462,40,453,493,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203
9803,0,1,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.7972877858258093,-0.4427899179585764,28,280,308,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
9804,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.43046264206419427,0.09478292177551177,21,169,190,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
9805,0,1,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.7972877858258093,1.0357605055646617,17,143,160,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
9806,0,1,-0.6609153632525775,-0.707350836310163,-0.744840702329569,-0.27325186616635927,0.09478292177551177,11,89,100,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.7357239106731316,-0.6772815716257411,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681
9807,0,0,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,-0.27325186616635927,-0.8452942049956579,31,218,249,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.0,1.0
9808,0,0,-0.6609153632525775,-0.8126400117522169,-0.8348577142047761,-0.4828662340301393,-0.4427899179585764,23,123,146,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683
9809,0,0,-0.6609153632525775,-0.8126400117522169,-0.8348577142047761,-0.4828662340301393,0.09478292177551177,7,60,67,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
9810,0,0,-0.6609153632525775,-0.9179291871942707,-1.0142995207718002,0.19838046152714575,0.3640195701515462,2,13,15,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476
9811,0,0,-0.6609153632525775,-1.0232183626363245,-1.0142995207718002,0.14597686956120076,-0.17355326958254227,2,9,11,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
9812,0,0,-0.6609153632525775,-1.0232183626363245,-1.1037243154636176,-0.06363749830257925,0.09478292177551177,0,11,11,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074
9813,0,0,-0.6609153632525775,-1.0232183626363245,-1.1037243154636176,-0.06363749830257925,0.09478292177551177,5,23,28,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
9814,0,0,-0.6609153632525775,-1.0232183626363245,-1.0142995207718002,-0.06363749830257925,-0.17355326958254227,10,60,70,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063
9815,0,0,-0.6609153632525775,-0.8126400117522169,-0.744840702329569,-0.4828662340301393,-0.7111261093166307,23,151,174,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
9816,0,0,-0.6609153632525775,-0.707350836310163,-0.6554159076377517,-0.6400770099279742,-0.8452942049956579,46,220,266,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475
9817,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-1.0069021536895892,-1.6521036931057804,82,265,347,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
9818,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-1.4261308894171494,-0.4427899179585764,192,335,527,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682
9819,0,0,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-1.4261308894171494,-1.6521036931057804,202,371,573,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
9820,0,0,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-1.3737272974512043,0.09478292177551177,235,435,670,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683
9821,0,0,-0.6609153632525775,-0.0756157836578402,-0.027073476061472056,-1.5309380733490394,0.09478292177551177,243,354,597,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
9822,0,0,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.3737272974512043,0.09478292177551177,251,364,615,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479
9823,0,0,-0.6609153632525775,0.029673391784213642,0.0623513186303452,-1.6357452572809292,0.09478292177551177,294,343,637,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004
9824,0,0,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-1.2689201135193142,-0.17355326958254227,193,335,528,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063
9825,0,0,-0.6609153632525775,-0.18090495909989407,-0.11709048793667871,-0.9544985617236443,-0.4427899179585764,174,299,473,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
9826,0,0,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,-0.9544985617236443,-0.17355326958254227,73,259,332,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203
9827,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.43046264206419427,-0.8452942049956579,57,198,255,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
9828,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.22084827420041425,0.09478292177551177,47,157,204,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474
9829,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,-0.01123390633663425,-1.6521036931057804,33,156,189,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
9830,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,-0.22084827420041425,1.0357605055646617,27,98,125,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9157733266550576,-0.40169542465296904,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681
9831,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.46039842135687076,0.6323557615096005,8,103,111,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.0,1.0
9832,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,0.9015924098856346,16,96,112,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683
9833,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,0.7224163811865958,-0.8452942049956579,8,58,66,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
9834,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,1.0357605055646617,3,25,28,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476
9835,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,0.7748199731525408,0.9015924098856346,2,10,12,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
9836,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,1.036837932982266,0.09478292177551177,5,6,11,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074
9837,0,0,-0.6609153632525775,-0.4967724854260556,-0.38595708919552074,1.036837932982266,-0.17355326958254227,4,20,24,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
9838,0,0,-0.6609153632525775,-0.39148330998400177,-0.29653229450370305,1.036837932982266,0.3640195701515462,7,44,51,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063
9839,0,0,-0.6609153632525775,-0.2861941345419479,-0.2065152826284964,0.7748199731525408,0.09478292177551177,28,104,132,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
9840,0,0,0.9235868537760382,-0.0756157836578402,-0.027073476061472056,0.25078405349309074,0.9015924098856346,62,161,223,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475
9841,0,0,-0.6609153632525775,0.24025174266832133,0.24238534238075934,-0.3256554581323043,0.09478292177551177,150,278,428,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
9842,0,0,-0.6609153632525775,0.3455409181103752,0.3318101370725766,-0.5352698259960843,1.0357605055646617,156,338,494,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682
9843,0,0,-0.6609153632525775,0.6614084444365368,0.8701355567736492,-0.8496913777917543,1.304997153940696,200,362,562,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
9844,0,0,-0.6609153632525775,0.7666976198785901,0.8701355567736492,-1.1117093376214793,2.380142833408873,218,401,619,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683
9845,0,0,-0.6609153632525775,0.8719867953206439,0.8701355567736492,-1.2165165215533693,2.1109061850328388,249,368,617,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
9846,0,0,-0.6609153632525775,0.8719867953206439,0.8701355567736492,-1.2165165215533693,2.1109061850328388,213,355,568,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479
9847,0,0,-0.6609153632525775,0.7666976198785901,0.8701355567736492,-1.1117093376214793,1.0357605055646617,203,378,581,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004
9848,0,0,-0.6609153632525775,0.7666976198785901,0.8701355567736492,-0.9544985617236443,0.09478292177551177,193,346,539,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063
9849,0,0,-0.6609153632525775,0.45083009355242903,0.4218271489477833,-0.11604109026852426,0.6323557615096005,134,319,453,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
9850,0,0,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.09357327759525576,0.3640195701515462,68,268,336,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203
9851,0,0,-0.6609153632525775,0.24025174266832133,0.24238534238075934,0.5652056052887607,0.3640195701515462,48,198,246,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
9852,0,0,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.5652056052887607,2.380142833408873,40,156,196,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474
9853,0,0,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.5652056052887607,1.8425699936747844,38,87,125,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
9854,0,0,0.9235868537760382,0.3455409181103752,0.3318101370725766,0.30318764545903576,0.9015924098856346,27,78,105,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9965844930066698,-0.08257934547233274,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681
9855,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,0.5652056052887607,0.6323557615096005,17,31,48,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.0,1.0
9856,0,1,0.9235868537760382,0.45083009355242903,0.4218271489477833,0.09357327759525576,1.8425699936747844,5,24,29,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.25881904510252074,0.9659258262890683
9857,0,1,0.9235868537760382,0.45083009355242903,0.4218271489477833,0.09357327759525576,1.5733333452987501,1,5,6,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.49999999999999994,0.8660254037844387
9858,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,0.5652056052887607,0.6323557615096005,2,2,4,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.7071067811865476,0.7071067811865476
9859,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,0.30318764545903576,0.3640195701515462,1,9,10,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.8660254037844386,0.5000000000000001
9860,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,0.5652056052887607,0.9015924098856346,2,38,40,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.9659258262890683,0.25881904510252074
9861,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,0.5652056052887607,1.0357605055646617,6,141,147,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,1.0,6.123233995736766e-17
9862,0,1,0.9235868537760382,0.45083009355242903,0.4218271489477833,0.30318764545903576,1.304997153940696,15,461,476,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.9659258262890683,-0.25881904510252063
9863,0,1,0.9235868537760382,0.5561192689944829,0.780710762081832,0.09357327759525576,1.8425699936747844,24,713,737,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.8660254037844387,-0.4999999999999998
9864,0,1,2.508089070804654,0.5561192689944829,0.6906937502066253,0.3555912374249808,1.8425699936747844,31,328,359,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.7071067811865476,-0.7071067811865475
9865,0,1,0.9235868537760382,0.5561192689944829,0.6906937502066253,0.5652056052887607,1.8425699936747844,43,125,168,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.49999999999999994,-0.8660254037844387
9866,0,1,0.9235868537760382,0.5561192689944829,0.6906937502066253,0.5652056052887607,1.8425699936747844,88,175,263,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,0.258819045102521,-0.9659258262890682
9867,0,1,2.508089070804654,0.5561192689944829,0.6012689555148076,0.8272235651184858,1.304997153940696,73,211,284,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,1.2246467991473532e-16,-1.0
9868,0,1,0.9235868537760382,0.3455409181103752,0.3318101370725766,1.3512594847779358,0.3640195701515462,37,109,146,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.2588190451025208,-0.9659258262890683
9869,0,1,0.9235868537760382,0.5561192689944829,0.6012689555148076,0.8272235651184858,0.9015924098856346,57,128,185,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.4999999999999997,-0.8660254037844388
9870,0,1,-0.6609153632525775,0.5561192689944829,0.6012689555148076,0.8272235651184858,1.304997153940696,70,190,260,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.7071067811865471,-0.7071067811865479
9871,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.09357327759525576,1.0357605055646617,76,371,447,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.8660254037844385,-0.5000000000000004
9872,0,1,-0.6609153632525775,0.3455409181103752,0.3318101370725766,0.09357327759525576,0.6323557615096005,96,670,766,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9694002659393305,0.2454854871407988,0.0,1.0,-0.9659258262890683,-0.25881904510252063
